"2253","3623","77.2957405594771"
"1917","3917","77.2876542832378"
"674","1573","77.2654645909566"
"2431","2617","77.2632661746248"
"2628","3146","77.2631250807044"
"1923","2314","77.2450786743968"
"1380","2657","77.2395913808685"
"344","2363","77.2313901809827"
"532","3785","77.2268857717796"
"2315","2959","77.2159261623261"
"70","1088","77.205792502472"
"785","2253","77.1551069655442"
"780","3917","77.1378083023993"
"2700","2959","77.1337496965241"
"1347","1721","77.1284093770015"
"70","1391","77.1032058971319"
"2710","3608","77.0999046565543"
"2314","3535","77.08865006911"
"1035","2022","77.0813203260519"
"2395","3917","77.0790531204611"
"231","2976","77.0487173709439"
"1997","2712","77.0477852211263"
"208","2723","77.0448474027713"
"366","1676","77.0355089937457"
"1088","1527","77.0342742766915"
"1391","1676","77.0291986133299"
"216","2363","77.0144237912481"
"2683","2723","77.0100453313681"
"1917","1924","76.9915223456854"
"2976","3608","76.9903621128548"
"1732","2021","76.9813313428434"
"674","3623","76.9637227363149"
"1088","1924","76.9429491159784"
"1347","2959","76.9316397538426"
"1517","2253","76.9302589965613"
"327","3623","76.9282589505857"
"327","2700","76.9198515075758"
"736","3752","76.9087167207499"
"1059","1573","76.9002354423195"
"231","2700","76.8636322789896"
"2431","2657","76.8550335306541"
"1035","1924","76.8257646313398"
"968","2395","76.825374683181"
"1347","3176","76.7942858113523"
"70","3052","76.7880708153952"
"327","3176","76.7735655075885"
"1573","2907","76.765298524944"
"2706","3225","76.7562865111042"
"1732","2427","76.74006537336"
"1573","2363","76.7390906348929"
"674","2976","76.7339331823646"
"104","3608","76.7123180605783"
"2483","2706","76.7048612512303"
"344","1676","76.6959269610184"
"1732","2907","76.685491109192"
"1347","2710","76.6738801072282"
"2459","3156","76.6642624474367"
"1416","3623","76.6533367433819"
"3176","3864","76.6506573003295"
"70","1917","76.6432269249775"
"785","1997","76.6308139137073"
"2617","3754","76.5967352674707"
"2700","3785","76.5648535288107"
"780","1721","76.5637492466732"
"1059","2976","76.5441153183989"
"2976","3273","76.5422684968066"
"1421","3156","76.5345544018099"
"1380","3752","76.5341145031254"
"1241","3354","76.5278728339416"
"1517","1732","76.5185820620141"
"674","2021","76.5093209711868"
"2723","3070","76.5073759161166"
"2395","3225","76.5038821993843"
"3160","3225","76.4773373450425"
"1676","3070","76.4728701722297"
"327","1380","76.4576677905495"
"1380","2253","76.4554997226949"
"2395","2600","76.4383385459084"
"344","1391","76.4261182657793"
"1380","1924","76.4238127002218"
"2335","2628","76.3934748789962"
"104","3273","76.3888654844692"
"736","3754","76.3793251713765"
"968","2387","76.3701759015861"
"736","1573","76.3665114154108"
"2384","2710","76.3537683503175"
"1416","2361","76.3420384608044"
"1405","1732","76.3334156123003"
"1732","3033","76.3255463482265"
"968","2384","76.3091462776632"
"2683","3156","76.3048640901209"
"288","785","76.2933362907398"
"674","3273","76.2847611412044"
"2021","3864","76.2706156511539"
"968","1206","76.269677052589"
"611","1923","76.2525777450919"
"1732","3608","76.2467701232981"
"1391","1732","76.2416682221367"
"2387","3623","76.2375197701897"
"366","1917","76.2332675926887"
"1373","2617","76.231975885872"
"1527","3052","76.2287064618075"
"2976","3033","76.2239131362721"
"1206","1416","76.2189381560568"
"2395","3910","76.1830986321771"
"1676","2021","76.1662962251062"
"327","1517","76.1644126636954"
"1373","2976","76.1359520798648"
"2021","3070","76.1348799344378"
"1373","3752","76.1240248450957"
"1405","2363","76.0999597933892"
"2712","3752","76.0953214827976"
"1380","1573","76.091581319751"
"1732","2335","76.083481557973"
"216","2361","76.0700441630356"
"2723","3608","76.0526230979312"
"2683","3864","76.0516406230476"
"70","3623","76.0308194697697"
"208","1059","76.0269513768976"
"532","2700","76.0049745879144"
"70","2600","76.0045083687607"
"2959","3160","75.981851219978"
"1035","1726","75.9810054835505"
"1573","2431","75.9684612806949"
"344","736","75.9648940995896"
"1527","2361","75.9472731311431"
"1416","1917","75.9229015212156"
"1059","2395","75.9209938890209"
"2628","2861","75.8889540886882"
"1059","1347","75.8832541308652"
"2361","3160","75.8831597699512"
"3623","3785","75.8664325388402"
"1726","1924","75.8567951061131"
"288","2021","75.852072778485"
"70","3785","75.8518596973149"
"327","2683","75.8473800112824"
"1241","1373","75.8172372806067"
"288","2363","75.8073777096732"
"2861","2976","75.8023103451829"
"1416","2706","75.7997089256337"
"327","2395","75.7970693263739"
"1347","1923","75.7938919338734"
"1405","3535","75.790532972607"
"2617","3070","75.7884086249761"
"1676","3273","75.7878161090501"
"1405","1676","75.7836805628118"
"2335","3608","75.7639210628985"
"2384","3864","75.7600826275725"
"1573","1924","75.7344347949793"
"1721","2361","75.7248843172347"
"1391","3676","75.7224532823955"
"2021","2431","75.7154619029502"
"1732","2606","75.690708019544"
"3623","3917","75.6906837788314"
"231","3273","75.683005775906"
"1347","1517","75.682785609852"
"2976","3176","75.6748533863217"
"1517","2826","75.6675889974223"
"1206","3146","75.6673252334311"
"3160","3864","75.6539152029649"
"216","2483","75.6494609186036"
"2335","2657","75.6288554785919"
"1088","2657","75.6261483495987"
"3146","3535","75.6111978778459"
"3273","3676","75.6083974697568"
"1183","2387","75.5974103700281"
"785","2706","75.5666973552501"
"1206","3917","75.5432391456661"
"2606","2628","75.5320674985496"
"2459","2700","75.5284260747951"
"674","736","75.5255085223558"
"1391","2335","75.5169189398895"
"208","3535","75.5017418036257"
"216","3070","75.4886281974601"
"1527","2723","75.485361190998"
"216","1416","75.4766567352325"
"968","2657","75.4750269204178"
"1347","1917","75.4660535538602"
"968","3754","75.4606128228544"
"1923","3156","75.4575695141683"
"216","1544","75.4573629805745"
"231","2314","75.439755918586"
"1544","1924","75.4374808704406"
"1206","3676","75.4362087329635"
"2617","3354","75.4306559527705"
"208","1721","75.4235616314468"
"1088","1347","75.417582020674"
"1183","3676","75.4106806004066"
"216","2700","75.4092864694087"
"2431","2459","75.3907755431673"
"1721","3156","75.3897507225382"
"70","3676","75.3825578350749"
"674","1206","75.3747769961752"
"231","3913","75.3718523033152"
"2314","2700","75.3707028796727"
"1544","2617","75.3650719494285"
"1205","2712","75.352288987729"
"2459","3754","75.3482954857959"
"2606","2710","75.3433148145386"
"1059","2723","75.299879935151"
"2600","2826","75.2914184733896"
"19","3913","75.2817611711992"
"1544","2253","75.2817091996362"
"3070","3535","75.2752215672696"
"1527","3156","75.2647113438515"
"736","1205","75.2602287631842"
"1527","1884","75.2425642227618"
"19","2022","75.2366088581176"
"2361","3052","75.2354413139007"
"216","1421","75.2327388399822"
"532","736","75.2289888181423"
"327","3052","75.2270337924804"
"327","1573","75.2267557015493"
"288","3146","75.2118663478706"
"1373","2826","75.2087169406191"
"532","3354","75.2069587329627"
"611","2314","75.1854158690854"
"1517","3754","75.180124149963"
"2395","2907","75.1704846397061"
"1483","2431","75.1620767406857"
"611","2959","75.158943857459"
"19","25","75.1457983842644"
"3273","3354","75.1245571379638"
"674","1391","75.1237515820547"
"1391","3033","75.1103846258396"
"1373","1416","75.0828522539123"
"1517","2387","75.0809914436176"
"1391","1405","75.0599186923676"
"785","968","75.0593805859626"
"2617","2861","75.0525310737318"
"2363","2959","75.0419791584197"
"1527","3864","75.0338096135119"
"327","1544","75.0241727538555"
"780","1347","75.0159674843998"
"2315","3569","75.012714656467"
"1676","3785","74.9976528581011"
"1527","2387","74.9687557345053"
"1059","3354","74.9640609931336"
"3070","3623","74.939176217687"
"327","2959","74.9384830951435"
"1527","2976","74.9248848913144"
"2459","2959","74.9205675354741"
"19","2628","74.9165074472445"
"780","3354","74.9134724615074"
"288","2427","74.903520412753"
"231","327","74.8990816369156"
"785","3535","74.8964913900568"
"2021","3535","74.8697568359011"
"70","2826","74.8650007162418"
"1206","2387","74.8551079508578"
"216","3676","74.8477610631138"
"1088","3623","74.8286324674935"
"2021","3033","74.8273366492585"
"19","288","74.8269505287508"
"2600","2700","74.8201053578433"
"231","1059","74.8179789406125"
"1088","2021","74.8148458931741"
"1391","2826","74.8114944371382"
"2335","2959","74.8105829834875"
"1241","2335","74.7979544236855"
"1206","3910","74.7724626214699"
"2683","3225","74.7604480058414"
"1924","3623","74.7568174162855"
"1573","3752","74.7512599328884"
"1059","1391","74.7293279363485"
"2706","3156","74.7064734225966"
"611","780","74.693811040307"
"1206","2427","74.6855467761323"
"2022","2706","74.6784471225752"
"968","3273","74.6758008212214"
"366","780","74.6686935082154"
"288","2606","74.6679366659782"
"1405","2861","74.6675554580061"
"2459","3354","74.6532636029527"
"2706","3033","74.652912547639"
"1924","3160","74.6358040004645"
"288","1391","74.6194368567161"
"1721","3864","74.619309137183"
"1721","2907","74.6037362631227"
"208","3917","74.6001069956912"
"2335","3070","74.5907487724346"
"19","1732","74.5741885002708"
"344","532","74.5579443786196"
"104","3676","74.5577096787424"
"344","1059","74.5562526801284"
"2959","3535","74.538921802692"
"1544","1721","74.5275868986982"
"3160","3752","74.5214378425989"
"1059","3752","74.4920565052711"
"1573","2387","74.4881561845386"
"1997","3225","74.4661688278892"
"70","1544","74.4514136446677"
"231","1721","74.4335563863352"
"104","3917","74.4242680244559"
"2335","3052","74.4152661564066"
"1517","2606","74.4093606244415"
"1997","2600","74.3863298670404"
"1183","2253","74.3791191776239"
"1884","2861","74.3717858341993"
"19","2617","74.3674409087777"
"216","1527","74.3667292711877"
"1347","3160","74.3575572427603"
"1405","2710","74.3554926884565"
"1884","2826","74.3460754736593"
"3354","3676","74.3368659475652"
"1206","3535","74.303034341155"
"1884","2700","74.2953242187662"
"611","2395","74.2743274770891"
"231","1205","74.2645823823952"
"2335","3569","74.2396112583997"
"288","3752","74.2222192888471"
"2387","2976","74.2156505499671"
"1517","3033","74.2146754780578"
"1380","2363","74.2132499108261"
"104","3052","74.193605873059"
"1347","3569","74.1926598499609"
"104","674","74.1901205426417"
"780","3623","74.1881234374369"
"70","3535","74.1874434629672"
"344","3608","74.1842141528256"
"2600","3273","74.1827975170868"
"736","2253","74.1819715487848"
"327","1917","74.1694546052281"
"2606","2657","74.1543089097263"
"968","2335","74.1438105360312"
"674","1380","74.1418625858593"
"1373","1676","74.1361595220833"
"231","2431","74.1314185044305"
"1206","2907","74.1276967109497"
"1405","3070","74.1034671266785"
"532","3160","74.1028448428268"
"1205","2361","74.0953491652187"
"1924","2976","74.0904573844956"
"1206","2600","74.0793493792467"
"216","2959","74.0763671865168"
"1347","2723","74.0692280457068"
"208","1347","74.0620418532094"
"2314","2628","74.054273580352"
"2361","3754","74.0409372728995"
"1347","1573","74.0252598958825"
"1997","3752","73.9974560319064"
"674","1923","73.9960518142268"
"1241","1721","73.9692409849761"
"1373","3913","73.9667120027188"
"1676","2617","73.9604078820022"
"1726","2459","73.9388861082952"
"216","1573","73.9342861037439"
"2335","2976","73.9096433473419"
"19","2826","73.9066688373567"
"2600","2712","73.8905034497543"
"1517","3785","73.8823871384371"
"1544","3910","73.8747139949735"
"736","2361","73.8724879328463"
"1035","1373","73.8693449228009"
"1059","1380","73.8634551123219"
"1917","3752","73.8589142052431"
"2712","3608","73.8575522138435"
"2431","3033","73.8541476976653"
"2427","3864","73.8485725141872"
"344","1088","73.8452693492332"
"2700","3754","73.817459874862"
"1416","2384","73.7896130300889"
"1405","3176","73.78027113019"
"2600","2657","73.7628987839738"
"1059","3535","73.761047601035"
"2363","2427","73.7568711581047"
"1917","2314","73.7303526674069"
"1676","3917","73.7274537062987"
"1997","3273","73.7225630775102"
"2022","3176","73.7206400650021"
"2683","2706","73.7065112677871"
"611","2384","73.693420630726"
"1183","1884","73.6771702154374"
"70","785","73.6766370170902"
"1416","1721","73.6661658547029"
"2384","2861","73.6597760570722"
"216","736","73.6552421232629"
"1183","1205","73.6525902636476"
"2606","2712","73.6357937302389"
"1884","3608","73.6123957209212"
"104","1416","73.605671697881"
"968","2976","73.5762698357589"
"1924","2723","73.5527417723767"
"785","1676","73.5515530752933"
"2826","3917","73.548265694329"
"611","2907","73.5445876779503"
"366","3785","73.5418382492099"
"736","1035","73.5264116008061"
"2361","2723","73.5154948357776"
"1391","3754","73.4874208967417"
"2700","3752","73.4840831725585"
"1206","1997","73.4415364172467"
"1732","2723","73.4343506675157"
"1205","2683","73.4279265267525"
"532","3052","73.3999792448884"
"1517","3608","73.3892326012377"
"1183","2606","73.383907424475"
"2431","3070","73.355254940214"
"2700","3910","73.3414387920862"
"1183","2361","73.327134216409"
"1923","3864","73.3206781516307"
"532","2710","73.3101713814313"
"1923","3676","73.2769849958298"
"216","1347","73.2711653404722"
"2617","2826","73.2523898135242"
"532","1035","73.2472016974645"
"366","1544","73.2443014820104"
"1726","3535","73.2274121213372"
"2959","3917","73.2141120195732"
"2861","3676","73.2110543343061"
"25","2712","73.2000925762312"
"2021","3676","73.1945031347309"
"2021","3156","73.1932227121427"
"2427","3608","73.1842498641276"
"1517","3273","73.1747707992471"
"1421","3608","73.1741107968518"
"674","1732","73.1578214761151"
"2657","2907","73.1556892614682"
"532","3225","73.1464511451172"
"2253","2617","73.1191274997876"
"968","1391","73.118271464227"
"785","2826","73.1074163486499"
"1088","1183","73.0856944692041"
"1380","2021","73.084592082215"
"1924","2387","73.0693237568526"
"25","968","73.0655442592756"
"2363","2431","73.0655207944134"
"1035","2600","73.0519499920284"
"327","1997","73.0452553640235"
"70","532","73.023530336731"
"19","1088","73.0215483171374"
"3033","3070","73.0113584628298"
"3354","3785","73.0084326808987"
"1241","3052","72.9968192441808"
"1373","1380","72.9694695438012"
"231","3623","72.9565348776415"
"366","2683","72.9537020958501"
"1676","2253","72.947862313915"
"2907","3070","72.9394886785488"
"216","532","72.92555704228"
"1391","2723","72.893109521269"
"2387","2706","72.8873389742034"
"1405","1884","72.8810623929225"
"1924","2617","72.8769333793849"
"674","3156","72.8406621125305"
"2617","3676","72.837870404922"
"611","2628","72.8362185753803"
"19","3864","72.8315982532537"
"2384","2387","72.8250224875558"
"1205","1544","72.8128896628855"
"208","3623","72.8084263945404"
"2275","3354","72.7987008692882"
"2021","2363","72.7953091454411"
"3535","3752","72.7880369240726"
"1241","2628","72.7825751021241"
"208","2826","72.7712160046348"
"2387","3535","72.7580163127775"
"1059","2826","72.7358819140297"
"1544","2628","72.726162484748"
"674","1035","72.7121027960322"
"2600","2617","72.708914035097"
"70","3070","72.6999792834793"
"674","3160","72.691805302985"
"2395","3754","72.6876722696185"
"1732","3917","72.6763055540461"
"1544","3623","72.6702569388447"
"2459","2710","72.6669721579817"
"1347","2706","72.6411583213846"
"785","1924","72.6202260703761"
"288","2712","72.601785880205"
"2710","3569","72.6009876505872"
"1373","3070","72.5803315215275"
"1206","3225","72.5608392717886"
"1517","2600","72.5553577605401"
"70","2907","72.5276576413645"
"1035","2253","72.517768469181"
"25","1726","72.5160652093483"
"2022","2826","72.5125499692353"
"1416","2712","72.4794649507721"
"2384","3156","72.4761989672256"
"344","2253","72.4753437698658"
"1405","3156","72.4483809580188"
"674","3913","72.4412120856785"
"1035","1059","72.4395039102411"
"19","2427","72.4324224113145"
"1380","3676","72.4293256944523"
"785","2861","72.4263222518903"
"1183","3752","72.4254325006964"
"1421","2628","72.4224604363566"
"532","3273","72.4193839232942"
"1917","3754","72.4137276037747"
"366","2657","72.3848095988491"
"2706","3273","72.3795203115765"
"2335","2723","72.353930846028"
"231","674","72.3190023135135"
"2021","3917","72.3102542455392"
"1373","3785","72.3068382873442"
"19","736","72.3062564864349"
"1517","2022","72.2980467630818"
"2387","2710","72.2708071704709"
"2459","2712","72.269996529224"
"1721","3225","72.2614761781015"
"1416","1421","72.260482787755"
"2387","2683","72.2572044532024"
"1391","3225","72.23760940665"
"532","1517","72.2323221360795"
"366","1206","72.2217629897649"
"1924","3033","72.2178101318986"
"3033","3910","72.2152380056014"
"208","2459","72.188865211881"
"288","3676","72.1870458419937"
"2459","2861","72.1868715119365"
"1732","3864","72.1662486530382"
"1923","3785","72.1573025800638"
"208","532","72.1477079111491"
"1726","2959","72.1404863784939"
"1059","2657","72.1279945431425"
"2459","3623","72.1136022596543"
"2427","3754","72.1068920621667"
"2683","3676","72.069197398515"
"2600","3156","72.0652235609818"
"1347","1676","72.048654278078"
"3535","3754","72.0356187808444"
"2427","3535","72.0293905334171"
"2314","2683","72.0286149154203"
"2021","3752","72.0129269011403"
"231","2861","72.0055171347101"
"2976","3052","72.005471482087"
"1416","2657","71.9870235390219"
"2363","2710","71.9866918036342"
"2710","3917","71.9839064417378"
"1676","3354","71.9740722893318"
"208","344","71.973532439445"
"2861","3569","71.9714367914106"
"344","2361","71.9519407511932"
"327","736","71.9467602510111"
"1726","3917","71.9404822480389"
"2427","2712","71.9343203998458"
"1183","2427","71.910228508417"
"1380","2022","71.9049317092401"
"231","3156","71.9029072104404"
"70","3752","71.9009844613873"
"1917","2617","71.8969568692751"
"25","2395","71.8720564915041"
"344","2431","71.8703655029367"
"2361","3752","71.8448686993598"
"2021","2826","71.8443197066246"
"1373","2459","71.8392106451408"
"1206","2976","71.8320627200852"
"366","2314","71.8267294503867"
"2384","3608","71.8216780364889"
"208","216","71.8188239395023"
"1373","3033","71.8171493418063"
"19","2021","71.8121738926216"
"366","2335","71.7779640251176"
"327","2384","71.7574066741956"
"968","3146","71.7433912352797"
"785","2976","71.7429408003242"
"25","3910","71.7399610249022"
"1924","1997","71.7240475625658"
"2959","3752","71.718128017209"
"208","2335","71.7024289583991"
"1405","3052","71.6917095521308"
"2363","3160","71.6854336900996"
"208","780","71.6783266383647"
"2710","3535","71.6781506482393"
"216","1924","71.6747609958729"
"780","1416","71.650434653211"
"288","2253","71.6485135473476"
"1676","2861","71.6442537731038"
"1347","2976","71.6418272996157"
"1373","3917","71.6386232798011"
"1206","2459","71.6341975140952"
"2431","2826","71.6238256416317"
"2907","3052","71.614946917253"
"366","1517","71.6147850080502"
"1917","3569","71.5786324670393"
"70","2253","71.5685288055406"
"2431","3623","71.5644034443383"
"1924","2959","71.5600411657995"
"1035","1347","71.555983280511"
"3070","3608","71.5543362813255"
"1924","3146","71.551469978653"
"2361","2826","71.5503673494125"
"1527","3146","71.5382342204078"
"2021","3785","71.5352249920694"
"532","2861","71.5195743720518"
"3160","3535","71.5189001854102"
"674","1544","71.5095019643021"
"327","1347","71.4993690708712"
"3070","3917","71.4962261145996"
"366","3033","71.4935366927032"
"1917","2706","71.4771221268855"
"1676","2363","71.4619026812535"
"1917","3273","71.4603086650213"
"216","1380","71.4595228245201"
"1405","2706","71.449735346301"
"231","3033","71.4406530397541"
"1721","2335","71.4358505453654"
"1373","3864","71.4299048299053"
"1405","3273","71.429219642947"
"19","2363","71.4286026572538"
"1924","3752","71.4254805572011"
"1573","2314","71.4173514949279"
"2861","3910","71.4047319486956"
"1373","2606","71.3925283110428"
"1676","1917","71.3914144663517"
"1391","3608","71.3905038803311"
"1347","2826","71.3851554544419"
"208","1088","71.3801456780058"
"2706","2861","71.3799254445565"
"736","1059","71.3632414725989"
"366","736","71.3573781373527"
"1726","2427","71.3252074402183"
"1380","3785","71.3230265515889"
"344","2275","71.3214855328224"
"2431","2706","71.3054701348817"
"674","3052","71.297118773792"
"2427","3070","71.294340826149"
"1997","3608","71.2942363788658"
"25","2459","71.2856165949687"
"2700","3535","71.2809080105605"
"1088","3070","71.2639186477414"
"288","327","71.2378046858833"
"1416","3052","71.2346126062068"
"785","2723","71.2076102841976"
"1088","1573","71.1788264359839"
"674","2606","71.1580559047152"
"2335","3913","71.1529092221301"
"532","2021","71.1430480369059"
"104","2253","71.1304727717369"
"2600","2959","71.1173353656337"
"344","3917","71.0977561170902"
"208","1527","71.0754751262473"
"1035","1721","71.0723152782725"
"1544","2361","71.0693560111083"
"785","1732","71.036515893089"
"1884","2723","71.0336070997918"
"288","1405","71.0257969642002"
"2395","3608","71.0106633079799"
"1088","3785","71.0094185853047"
"1726","1997","71.0054546109742"
"2826","3754","71.003948703315"
"3052","3146","70.9990371550964"
"19","1380","70.9732262445831"
"2606","3160","70.9560453680822"
"1405","2712","70.9457831041379"
"104","208","70.9013253897094"
"1206","3160","70.8998026761864"
"2459","3752","70.8936998021294"
"1088","3354","70.8732778993391"
"785","3752","70.8668565160425"
"3354","3623","70.8385570540415"
"1347","2384","70.8373927473167"
"2022","3156","70.8342171745571"
"1923","3917","70.8245224371508"
"19","1676","70.8111947858412"
"1573","3623","70.7724672997957"
"1726","3160","70.7661196933063"
"968","3070","70.7628271921684"
"2712","3917","70.7542518296266"
"2826","3273","70.7526700510749"
"1405","2723","70.7497343380468"
"104","3910","70.7350680378541"
"2335","3156","70.7334566096178"
"3156","3785","70.7328581724323"
"1732","2315","70.7319195463702"
"1517","2459","70.7258909701885"
"344","2706","70.706610894333"
"216","2826","70.6945884306192"
"2395","3160","70.6712072245032"
"216","2723","70.6671202571968"
"2384","2712","70.6594972455908"
"1088","3917","70.6508015344844"
"611","2683","70.6280133721096"
"1347","1544","70.6216369025932"
"1205","3052","70.6026984722069"
"736","3623","70.599699792523"
"1405","2253","70.5983960680569"
"104","2826","70.5979664888742"
"1544","3354","70.5933850943806"
"3225","3535","70.5930027431184"
"1517","2314","70.5829093927129"
"216","674","70.5822715956517"
"2600","2723","70.5807315791155"
"1347","1391","70.5699828263552"
"785","1416","70.5692268297317"
"344","366","70.5615437775955"
"216","1676","70.5560139038418"
"2976","3535","70.55168581105"
"968","1726","70.5439474261184"
"2314","2363","70.5414332278508"
"674","968","70.5351431967042"
"2395","2427","70.527418980367"
"70","344","70.5225725949804"
"1088","2363","70.5163299048253"
"2712","3160","70.5138636136847"
"19","3052","70.5076997782721"
"1391","3273","70.4937095082184"
"2363","2395","70.4839223520706"
"2253","3785","70.4760505547896"
"2275","2395","70.4705356750162"
"1483","3070","70.4680928983888"
"1527","1924","70.4642247245179"
"1544","3917","70.4455678328785"
"2723","3156","70.4333395414502"
"1676","2606","70.4193513727374"
"2459","3070","70.4192578749836"
"3754","3785","70.4168880238003"
"1721","1917","70.4157463649908"
"2253","2683","70.4078643771931"
"2600","3864","70.4033548496526"
"3569","3752","70.3811765844845"
"231","1884","70.3686067119578"
"19","2384","70.367883421385"
"1923","2363","70.3533365482291"
"2959","3146","70.3372387412383"
"1884","2657","70.3312457962186"
"968","3225","70.2640762501657"
"2315","3354","70.2543963327696"
"785","1391","70.2518889754591"
"327","1726","70.2512965651183"
"532","1205","70.2247943175973"
"1059","3070","70.2233268695942"
"1721","2431","70.2185872022522"
"2363","2657","70.210355405918"
"2826","3752","70.2063171390834"
"2021","2361","70.1860071265132"
"1884","3033","70.1853804820889"
"1517","1923","70.1507107788449"
"1380","3146","70.1258531698618"
"19","3910","70.0986145806817"
"231","611","70.0939156916276"
"19","1573","70.0655781585441"
"2021","2600","70.0532192147111"
"968","2700","70.0364389579212"
"231","532","70.033503869347"
"208","3752","70.0079081756895"
"968","3608","70.0074649100665"
"288","1059","70.001972294109"
"1206","3608","69.9983363862212"
"2683","3273","69.9953501045493"
"1726","3052","69.9615642230364"
"2683","3033","69.9513473539515"
"25","3160","69.9464390130313"
"344","3156","69.9328563740409"
"736","3864","69.9206703385208"
"968","3535","69.904341501152"
"968","1405","69.8987817086148"
"19","2723","69.895596396368"
"1517","3676","69.8945203716504"
"2275","3160","69.8938201376982"
"1380","2275","69.8874268600377"
"208","327","69.8759896686776"
"2700","3676","69.8606952188116"
"208","2021","69.8553328074006"
"25","2253","69.8442987658998"
"785","3033","69.8197956181126"
"1391","3752","69.8172899982613"
"366","1923","69.8115598793716"
"2314","3569","69.811256481728"
"2907","3752","69.7966688265372"
"674","2706","69.7954121000671"
"1088","2314","69.7909689147007"
"1059","2384","69.7874783165308"
"3569","3608","69.7788028190271"
"1416","1544","69.7715362129071"
"1527","3910","69.7702281830385"
"19","2706","69.765535164719"
"208","231","69.7578010128647"
"2600","3535","69.7507995295514"
"1391","3917","69.7171628959693"
"1205","3354","69.7106222702701"
"1544","2606","69.6961742407515"
"344","674","69.6916649895791"
"1241","1380","69.6885471239728"
"1416","1573","69.6882154527937"
"780","1205","69.6831978088799"
"208","2617","69.6798151622299"
"1997","3535","69.6765670018312"
"785","2683","69.6647385251646"
"1721","3754","69.6619633310257"
"1676","3752","69.6219118975881"
"366","3176","69.6111558247712"
"70","216","69.5893408641814"
"1924","2712","69.5865687911427"
"1923","2683","69.5703469367537"
"2253","3910","69.5561257337359"
"2427","2606","69.5487285601773"
"1088","3752","69.5437801656501"
"2657","3225","69.5154512826839"
"1035","3676","69.5102694481106"
"327","2617","69.5067861621715"
"231","1732","69.5016301526384"
"1732","2361","69.4991298863292"
"2431","3752","69.4836131264406"
"2395","2459","69.4726232208089"
"674","3785","69.4635864791576"
"2384","3225","69.4610575722237"
"70","104","69.4591811288198"
"3033","3273","69.4567232925612"
"288","2335","69.4546322039011"
"2826","3913","69.4503559954145"
"1347","2363","69.391241746614"
"1483","2384","69.3851962586721"
"70","2363","69.3795361712612"
"1241","1917","69.3731157794989"
"1347","3156","69.3689117756273"
"216","2253","69.3639828057456"
"2361","3033","69.3622125192664"
"288","3160","69.3606850582935"
"2600","3160","69.3552523468717"
"19","3033","69.348771450019"
"2021","3354","69.3327750832772"
"1391","2600","69.3309661928577"
"216","3052","69.3281743674507"
"208","785","69.3196470692752"
"2361","3623","69.3156868966555"
"366","3160","69.3153762425197"
"216","1391","69.3099499859735"
"1884","2315","69.2962021466402"
"327","1088","69.2843169716903"
"19","780","69.2810147980088"
"1573","3156","69.2580491346683"
"216","2617","69.2469693256883"
"1527","2335","69.2457971355669"
"736","3146","69.2452664592302"
"968","3785","69.2448653692751"
"2253","3052","69.2309743702886"
"25","1416","69.2297288108753"
"1416","2335","69.2124547086976"
"1380","3273","69.2105119186621"
"1726","1732","69.1641540087974"
"1544","3146","69.1631999286027"
"611","2861","69.1488934886663"
"288","1997","69.1478110964244"
"1732","3913","69.1458128182389"
"1721","2275","69.1433019324379"
"216","1483","69.1357185248889"
"1183","3569","69.1259181921764"
"968","2712","69.1156504399189"
"532","3070","69.1148477763663"
"1721","2606","69.098421418998"
"1059","2861","69.0931613320084"
"3070","3754","69.0840946876401"
"1088","3273","69.0806322291457"
"216","3273","69.0797605803756"
"1997","2314","69.074012305648"
"785","3917","69.0703556984281"
"2314","3864","69.0675615554892"
"1405","1997","69.054683230967"
"104","1917","69.0525501991104"
"2363","3146","69.0316139010485"
"2483","2826","69.0169321776729"
"1206","2395","69.0153186468874"
"2335","3864","69.0055070337461"
"216","1732","68.9909986327038"
"208","1884","68.9876919110276"
"2700","3608","68.9843459309038"
"780","3273","68.9768472918048"
"231","3535","68.9757268721076"
"1573","1917","68.9683696889551"
"2315","3623","68.9584469337251"
"1527","2022","68.9469786523264"
"2710","2907","68.9409228910107"
"1416","3225","68.9357203990803"
"70","288","68.9354314804013"
"344","785","68.9353843037312"
"1347","1380","68.9258621714616"
"3146","3623","68.9192400773336"
"366","1573","68.9114853130561"
"674","2335","68.8882670962291"
"1205","2657","68.8660294371245"
"1059","1205","68.8479408111649"
"780","3754","68.834063377985"
"1732","2275","68.8242952299893"
"104","1884","68.8224768099592"
"70","1924","68.8206367442955"
"1347","2861","68.8092520411257"
"1347","2617","68.8066781423409"
"1059","3917","68.7993162871938"
"1205","3623","68.7923666305068"
"1676","2826","68.792109698416"
"3608","3864","68.7818381772944"
"1205","1573","68.7724073147852"
"2628","3864","68.7720612389901"
"1721","2861","68.7688288753796"
"288","968","68.7665665525908"
"3070","3156","68.7662241138383"
"327","3354","68.764649593171"
"674","3033","68.7611999506359"
"2335","3676","68.7563122547637"
"2606","2959","68.755224599809"
"1416","2700","68.7477337052127"
"208","3676","68.7390641362724"
"3156","3917","68.7275885703856"
"2427","2600","68.7249742028627"
"1726","3910","68.72463063051"
"231","2706","68.7164587857407"
"25","3225","68.7105383800227"
"366","3623","68.7063293844274"
"3052","3752","68.6977986059508"
"288","2907","68.6964397584791"
"1405","2683","68.6954208304104"
